"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\7-ChangeOrders","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\7-ChangeOrders","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\7-ChangeOrders","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\7-ChangeOrders","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\7-ChangeOrders","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\8-Closeout","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\8-Closeout","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\8-Closeout","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\8-Closeout","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\8-Closeout","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\9-CertifiedPayroll","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\9-CertifiedPayroll","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\9-CertifiedPayroll","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\9-CertifiedPayroll","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\9-CertifiedPayroll","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\1-Incoming","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\1-Incoming","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\1-Incoming","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\1-Incoming","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\1-Incoming","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\2-Outgoing","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\2-Outgoing","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\2-Outgoing","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\2-Outgoing","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\3-SubPSA\Surface Testing Group 91169\11-Correspondence\2-Outgoing","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\1-ExecutedPO","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\1-ExecutedPO","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\1-ExecutedPO","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\1-ExecutedPO","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\1-ExecutedPO","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\2-RFP","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\2-RFP","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\2-RFP","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\2-RFP","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\2-RFP","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\3-ChangeOrderSummary","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\3-ChangeOrderSummary","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\3-ChangeOrderSummary","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\3-ChangeOrderSummary","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\3-ChangeOrderSummary","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\4-ChangeOrders","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\4-ChangeOrders","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\4-ChangeOrders","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\4-ChangeOrders","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\4-ChangeOrders","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\5-Closeout","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\5-Closeout","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\5-Closeout","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\5-Closeout","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\5-Closeout","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\1-Incoming","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\1-Incoming","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\1-Incoming","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\1-Incoming","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\1-Incoming","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\2-Outgoing","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\2-Outgoing","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\2-Outgoing","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\2-Outgoing","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\6-PO_Sub_Consultants\4-PO\0-ItemsForFolders\6-Correspondence\2-Outgoing","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\1-Schedules","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\1-Schedules","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\1-Schedules","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\1-Schedules","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\1-Schedules","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\2-DailyReports","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\2-DailyReports","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\2-DailyReports","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\2-DailyReports","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\2-DailyReports","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\3-Photos","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\3-Photos","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\3-Photos","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\3-Photos","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\3-Photos","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\4-Video","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\4-Video","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\4-Video","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\4-Video","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\4-Video","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\1-Preconstruction","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\1-Preconstruction","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\1-Preconstruction","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\1-Preconstruction","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\1-Preconstruction","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\2-OwnerArchitectContractor","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\17-Xeroxscans\Allison\Lafayette Job Closes\Done by Allison\22J002-FHLC-2022 General Maintenance\7-JobProgress\5-MeetingMinutes\2-OwnerArchitectContractor","TONNANDBLANK\impactadmin","Allow","FullControl","True"
