"Path","Identity","AccessType","Rights","Inheritance"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\3D\ZlevelPreview","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\CAD\ImportUserLayers","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\CAD\ImportUserLayers","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\CAD\ImportUserLayers","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\CAD\ImportUserLayers","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\CAD\ImportUserLayers","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Constraints\AssociateGuidePolylines","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Constraints\AssociateGuidePolylines","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Constraints\AssociateGuidePolylines","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Constraints\AssociateGuidePolylines","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Constraints\AssociateGuidePolylines","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\AdvancedRotate","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\AdvancedRotate","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\AdvancedRotate","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\AdvancedRotate","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\AdvancedRotate","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BlendGeometries","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BlendGeometries","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BlendGeometries","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BlendGeometries","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BlendGeometries","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BreakAtElementEndpoints","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BreakAtElementEndpoints","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BreakAtElementEndpoints","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BreakAtElementEndpoints","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\BreakAtElementEndpoints","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ChangeCircleSize","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ChangeCircleSize","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ChangeCircleSize","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ChangeCircleSize","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ChangeCircleSize","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ConvertToCircle","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ConvertToCircle","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ConvertToCircle","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ConvertToCircle","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ConvertToCircle","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\KeepSelected","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\KeepSelected","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\KeepSelected","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\KeepSelected","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\KeepSelected","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\LinearOrder","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\LinearOrder","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\LinearOrder","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\LinearOrder","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\LinearOrder","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ScaleGeoZLevels","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ScaleGeoZLevels","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ScaleGeoZLevels","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ScaleGeoZLevels","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\Edit\ScaleGeoZLevels","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlphaeditToolbar","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlphaeditToolbar","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlphaeditToolbar","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlphaeditToolbar","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlphaeditToolbar","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlternateFileExtension","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlternateFileExtension","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlternateFileExtension","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlternateFileExtension","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\AlternateFileExtension","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BatchDrawingConverter","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BatchDrawingConverter","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BatchDrawingConverter","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BatchDrawingConverter","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BatchDrawingConverter","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BiesseXNCSectionTable","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BiesseXNCSectionTable","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BiesseXNCSectionTable","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BiesseXNCSectionTable","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BiesseXNCSectionTable","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BTL","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BTL","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BTL","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BTL","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BTL","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BXF","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BXF","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BXF","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BXF","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\BXF","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\CSVFileUtility","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\CSVFileUtility","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\CSVFileUtility","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\CSVFileUtility","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\CSVFileUtility","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\DrawingNotes","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\DrawingNotes","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\DrawingNotes","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\DrawingNotes","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\DrawingNotes","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\ImportBMP","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\ImportBMP","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\ImportBMP","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\ImportBMP","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\ImportBMP","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputCadExtensions","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputCadExtensions","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputCadExtensions","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputCadExtensions","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputCadExtensions","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputFastTrack","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputFastTrack","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputFastTrack","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputFastTrack","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InputFastTrack","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InventorExport","TONNANDBLANK\AVD Test Users","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InventorExport","TONNANDBLANK\impactadmin","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InventorExport","CREATOR OWNER","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InventorExport","BUILTIN\Administrators","Allow","FullControl","True"
"Y:\ttbntfile1\shared\appsdata\groups\16-DriversSupport\AlphaCam\ALPHACAM 2022.3\ALPHACAM 2022.3\ALPHACAM\Languages\Polish\StartUp\File\InventorExport","NT AUTHORITY\SYSTEM","Allow","FullControl","True"
